,0,1,2,3,4,5,6,7,8
0,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
217,217,2020-08-10,92.00,96.00,92.00,96.00,3.23,810.00,"75,230.00"
218,218,2020-08-09,89.00,95.00,89.00,93.00,0.00,610.00,"56,840.00"
219,219,2020-08-06,95.00,95.00,92.00,93.00,-2.11,"1,390.00","129,390.00"
220,220,2020-08-05,101.00,99.00,101.00,95.00,-7.77,410.00,"39,090.00"
221,221,2020-08-03,104.00,104.00,96.00,103.00,-2.83,840.00,"81,760.00"
222,222,2020-08-02,100.00,106.00,97.00,106.00,3.92,"1,930.00","191,670.00"
223,223,2020-07-30,93.00,99.00,100.00,102.00,9.68,"1,438.00","145,512.00"
224,224,2020-07-29,90.00,93.00,90.00,93.00,2.20,"1,470.00","135,580.00"
225,225,2020-07-28,90.00,92.00,89.00,91.00,0.00,600.00,"54,510.00"
226,226,2020-07-27,93.00,94.00,91.00,91.00,-3.19,651.00,"60,124.00"
227,227,2020-07-26,90.00,95.00,90.00,94.00,4.44,"1,270.00","117,350.00"
228,228,2020-07-23,90.00,92.00,90.00,90.00,-1.10,500.00,"45,120.00"
229,229,2020-07-22,89.00,91.00,89.00,91.00,1.11,"1,080.00","97,750.00"
230,230,2020-07-21,90.00,91.00,89.00,90.00,1.12,470.00,"42,240.00"
231,231,2020-07-20,91.00,91.00,89.00,89.00,-2.20,860.00,"77,140.00"
232,232,2020-07-16,89.00,91.00,89.00,91.00,2.25,450.00,"40,510.00"
233,233,2020-07-15,88.00,90.00,88.00,89.00,0.00,390.00,"34,620.00"
234,234,2020-07-14,92.00,92.00,88.00,89.00,-2.20,700.00,"63,320.00"
235,235,2020-07-13,90.00,93.00,90.00,91.00,0.00,630.00,"57,490.00"
236,236,2020-07-12,90.00,92.00,90.00,91.00,1.11,330.00,"29,990.00"
237,237,2020-07-09,89.00,91.00,89.00,90.00,0.00,330.00,"29,710.00"
238,238,2020-07-08,89.00,91.00,89.00,90.00,1.12,340.00,"30,590.00"
239,239,2020-07-07,88.00,90.00,88.00,89.00,0.00,260.00,"23,110.00"
240,240,2020-07-06,88.00,90.00,87.00,89.00,0.00,430.00,"37,990.00"
241,241,2020-07-05,89.00,90.00,89.00,89.00,-1.11,130.00,"11,610.00"
242,242,2020-07-02,90.00,90.00,90.00,90.00,-1.10,30.00,"2,700.00"
